source_id,target_id,ip_version,rtt
DENV,LBNL50,4,22.630000114440918
DENV,LBNL59,4,22.170000076293945
DENV,LLNL,4,23.40999984741211
DENV,NASH,4,34.119998931884766
DENV,NETLPGH,4,43.15999984741211
DENV,NEWY325HUDSON,4,42.27000045776367
DENV,NEWY32AOA,4,39.779998779296875
DENV,PANTEX,4,50.64999961853027
DENV,SACR,4,20.539999961853027
DENV,SALT,4,9.050000190734863
DENV,SAND,4,25.40999984741211
DENV,SEAT,4,25.079999923706055
DENV,SLAC50N,4,23.739999771118164
DENV,SLAC50S,4,29.030000686645508
DENV,SNLCA902,4,23.410000801086426
DENV,STAR,4,20.74000072479248
DENV,SUNN,4,26.809999465942383
DENV,WASH,4,33.75
ELPA,EQXCH2,4,43.040000915527344
ELPA,EQXDC4,4,39.35000038146973
ELPA,EQXSV5,4,23.710000038146973
ELPA,FNALGCC,4,43.880001068115234
ELPA,GA,4,13.510000228881836
ELPA,GERMANTOWN,4,41.790000915527344
ELPA,HOUS,4,13.940000057220459
ELPA,KANS,4,22.25
ELPA,LASV,4,21.039999961853027
ELPA,LBNL50,4,34.60999870300293
ELPA,LBNL59,4,24.47000026702881
ELPA,LLNL,4,24.40999984741211
ELPA,NASH,4,29.84000015258789
ELPA,NEWY325HUDSON,4,43.43000030517578
ELPA,NEWY32AOA,4,43.579999923706055
ELPA,PANTEX,4,38.28999900817871
ELPA,SACR,4,32.68000030517578
ELPA,SALT,4,21.3100004196167
ELPA,SAND,4,12.989999771118164
ELPA,SEAT,4,37.079999923706055
ELPA,SLAC50N,4,23.75
ELPA,SLAC50S,4,23.66999912261963
ELPA,STAR,4,42.540000915527344
ELPA,SUNN,4,23.320000648498535
ELPA,WASH,4,37.220001220703125
EQXAM3,LBNL50,4,127.19999694824219
EQXAM3,LBNL59,4,126.72000122070312
EQXAM3,NEWY325HUDSON,4,74.41999816894531
EQXAM3,NEWY32AOA,4,81.02000045776367
EQXAM3,WASH,4,99.2400016784668
EQXASH,FORRESTAL,4,0.6300000101327896
EQXASH,GERMANTOWN,4,0.16999995708465576
EQXASH,NNSSNSO,4,51.239999771118164
EQXCH2,EQXDC4,4,13.170000076293945
EQXCH2,EQXSV5,4,49.970001220703125
EQXCH2,FNALFCC,4,0.4000000134110451
EQXCH2,FNALGCC,4,0.7499999776482582
EQXCH2,FRIB,4,4.859999895095825
EQXCH2,GA,4,56.959999084472656
EQXCH2,GERMANTOWN,4,15.459999561309814
EQXCH2,HOUS,4,28.869999885559082
EQXCH2,INLEIL,4,38.18000030517578
EQXCH2,INLEROB,4,38.1299991607666
EQXCH2,JLAB12,4,17.329999923706055
EQXCH2,JLAB205,4,16.59000015258789
EQXCH2,KANS,4,10.730000019073486
EQXCH2,LANLTA03,4,31.3100004196167
EQXCH2,LANLTA50,4,30.449999809265137
EQXCH2,LASV,4,37.80999946594238
EQXCH2,LBNL50,4,43.760000228881836
EQXCH2,LBNL59,4,43.579999923706055
EQXCH2,LLNL,4,44.69000053405762
EQXCH2,NASH,4,12.720000267028809
EQXCH2,NETLPGH,4,21.68000030517578
EQXCH2,NEWY325HUDSON,4,20.420000076293945
EQXCH2,NEWY32AOA,4,18.050000190734863
EQXCH2,ORNL1064,4,15.759999752044678
EQXCH2,ORNL5600,4,15.809999942779541
EQXCH2,PANTEX,4,53.459999084472656
EQXCH2,PPPL,4,17.920000076293945
EQXCH2,SACR,4,41.72999954223633
EQXCH2,SALT,4,30.5
EQXCH2,SAND,4,56.47999954223633
EQXCH2,SEAT,4,46.21000099182129
EQXCH2,SLAC50N,4,44.96000099182129
EQXCH2,SLAC50S,4,50.279998779296875
EQXCH2,SNLCA902,4,44.630001068115234
EQXCH2,STAR,4,-0.8400000035762787
EQXCH2,SUNN,4,49.94999885559082
EQXCH2,WASH,4,11.949999809265137
EQXDA3,GA,4,32.380001068115234
EQXDA3,SNLCA902,4,42.989999771118164
EQXDC4,EQXSV5,4,63.46999931335449
EQXDC4,FNALFCC,4,14.319999694824219
EQXDC4,FNALGCC,4,14.480000019073486
EQXDC4,FRIB,4,18.50999927520752
EQXDC4,GA,4,53.5099983215332
EQXDC4,HOUS,4,25.429999351501465
EQXDC4,INLEIL,4,52.02000045776367
EQXDC4,INLEROB,4,52.1299991607666
EQXDC4,JLAB12,4,4.069999933242798
EQXDC4,JLAB205,4,3.25
EQXDC4,KANS,4,24.420000076293945
EQXDC4,LANLTA03,4,45.920000076293945
EQXDC4,LANLTA50,4,44.310001373291016
EQXDC4,LASV,4,51.53000068664551
EQXDC4,LBNL50,4,57.72999954223633
EQXDC4,LBNL59,4,57.30999946594238
EQXDC4,LLNL,4,64.54000091552734
EQXDC4,NASH,4,26.679999351501465
EQXDC4,NETLPGH,4,8.040000200271606
EQXDC4,NEWY325HUDSON,4,4.580000042915344
EQXDC4,NEWY32AOA,4,4.919999837875366
EQXDC4,ORNL1064,4,18.359999656677246
EQXDC4,ORNL5600,4,16.93000030517578
EQXDC4,PANTEX,4,49.69999885559082
EQXDC4,PPPL,4,4.670000076293945
EQXDC4,SACR,4,55.65999984741211
EQXDC4,SALT,4,44.21999931335449
EQXDC4,SAND,4,53.029998779296875
EQXDC4,SEAT,4,60.20000076293945
EQXDC4,SLAC50N,4,63.810001373291016
EQXDC4,SLAC50S,4,63.739999771118164
EQXDC4,SNLCA902,4,58.57000160217285
EQXDC4,STAR,4,12.930000305175781
EQXDC4,SUNN,4,63.34000015258789
EQXDC4,WASH,4,-1.2900000214576721
EQXSV5,FNALFCC,4,51.54999923706055
EQXSV5,FNALGCC,4,51.21000099182129
EQXSV5,FRIB,4,55.03999900817871
EQXSV5,GA,4,9.539999961853027
EQXSV5,HOUS,4,37.98000144958496
EQXSV5,INLEIL,4,27.15999984741211
EQXSV5,INLEROB,4,27.270000457763672
EQXSV5,JLAB12,4,64.11999893188477
EQXSV5,JLAB205,4,66.97999954223633
EQXSV5,KANS,4,39.220001220703125
EQXSV5,LANLTA03,4,30.09000015258789
EQXSV5,LANLTA50,4,38.400001525878906
EQXSV5,LASV,4,12.15999984741211
EQXSV5,LBNL50,4,1.649999976158142
EQXSV5,LBNL59,4,0.9999999925494194
EQXSV5,LLNL,4,1.340000033378601
EQXSV5,LOSA,4,7.200000047683716
EQXSV5,NASH,4,53.89999961853027
EQXSV5,NETLPGH,4,71.93000030517578
EQXSV5,NEWY325HUDSON,4,67.58000183105469
EQXSV5,NEWY32AOA,4,67.80999755859375
EQXSV5,ORNL1064,4,55.68000030517578
EQXSV5,ORNL5600,4,56.69999885559082
EQXSV5,PANTEX,4,62.14999961853027
EQXSV5,PPPL,4,67.47999954223633
EQXSV5,SACR,4,4.039999961853027
EQXSV5,SALT,4,19.170000076293945
EQXSV5,SAND,4,10.380000114440918
EQXSV5,SEAT,4,18.270000457763672
EQXSV5,SLAC50N,4,0.4700000137090683
EQXSV5,SLAC50S,4,0.39000000804662704
EQXSV5,SNLCA902,4,1.300000011920929
EQXSV5,STAR,4,49.86000061035156
EQXSV5,SUNN,4,0.0299999937415123
EQXSV5,WASH,4,61.6200008392334
FNALFCC,LBNL50,4,44.94000053405762
FNALFCC,LBNL59,4,44.579999923706055
FNALFCC,ORNL1064,4,16.929999351501465
FNALFCC,ORNL5600,4,16.579999923706055
FNALGCC,GERMANTOWN,4,16.90999984741211
FNALGCC,LBNL50,4,44.92999839782715
FNALGCC,LBNL59,4,44.60000038146973
FNALGCC,ORNL1064,4,16.960000038146973
FNALGCC,ORNL5600,4,16.59000015258789
FNALGCC,SLAC50N,4,46.0
FNALGCC,SLAC50S,4,51.329999923706055
FORRESTAL,GERMANTOWN,4,-0.630000114440918
FORRESTAL,NNSSNSO,4,61.170000076293945
FRIB,LBNL50,4,48.81999969482422
FRIB,LBNL59,4,48.75
FRIB,ORNL1064,4,20.700000762939453
FRIB,ORNL5600,4,20.760000228881836
GA,HOUS,4,28.050000190734863
GA,KANS,4,36.39999961853027
GA,LASV,4,7.049999952316284
GA,LBNL50,4,27.72000026702881
GA,LBNL59,4,10.399999618530273
GA,LLNL,4,10.579999923706055
GA,NASH,4,43.779998779296875
GA,NEWY325HUDSON,4,57.15999984741211
GA,NEWY32AOA,4,57.48000144958496
GA,ORNL1064,4,45.670000076293945
GA,ORNL5600,4,46.670000076293945
GA,PANTEX,4,52.30999946594238
GA,PPPL,4,57.28000068664551
GA,SACR,4,25.520000457763672
GA,SALT,4,14.269999980926514
GA,SAND,4,0.4699999839067459
GA,SEAT,4,30.0600004196167
GA,STAR,4,56.53999900817871
GA,SUNN,4,9.5
GA,WASH,4,51.290000915527344
GERMANTOWN,NNSSNSO,4,52.790000915527344
GERMANTOWN,SLAC50N,4,66.11999893188477
GERMANTOWN,SLAC50S,4,65.97999954223633
HOUS,KANS,4,13.170000076293945
HOUS,LASV,4,35.52000045776367
HOUS,LBNL50,4,49.11000061035156
HOUS,LBNL59,4,38.829999923706055
HOUS,LLNL,4,38.96999931335449
HOUS,NASH,4,15.759999752044678
HOUS,NEWY325HUDSON,4,29.139999389648438
HOUS,NEWY32AOA,4,29.480000495910645
HOUS,PANTEX,4,24.210000038146973
HOUS,SACR,4,47.079999923706055
HOUS,SALT,4,35.65999984741211
HOUS,SAND,4,27.600000381469727
HOUS,SEAT,4,51.61000061035156
HOUS,STAR,4,28.489999771118164
HOUS,SUNN,4,37.94000053405762
HOUS,WASH,4,23.24000072479248
INLEIL,LBNL50,4,20.920000076293945
INLEIL,LBNL59,4,20.52999973297119
INLEIL,ORNL1064,4,54.44000053405762
INLEIL,ORNL5600,4,54.10000038146973
INLEIL,SALT,4,7.3399999141693115
INLEROB,LBNL50,4,20.949999809265137
INLEROB,LBNL59,4,20.5
INLEROB,ORNL1064,4,54.459999084472656
INLEROB,ORNL5600,4,54.239999771118164
INLEROB,SALT,4,7.379999876022339
JLAB12,LBNL50,4,75.2599983215332
JLAB12,LBNL59,4,65.11999893188477
JLAB12,ORNL1064,4,19.079999923706055
JLAB12,ORNL5600,4,19.130000114440918
JLAB205,LBNL50,4,61.18000030517578
JLAB205,LBNL59,4,60.84000015258789
JLAB205,ORNL1064,4,22.170000076293945
JLAB205,ORNL5600,4,20.25
KANS,LASV,4,26.890000343322754
KANS,LBNL50,4,33.04999923706055
KANS,LBNL59,4,32.75
KANS,LLNL,4,33.880001068115234
KANS,NASH,4,23.77999973297119
KANS,NEWY325HUDSON,4,31.74000072479248
KANS,NEWY32AOA,4,29.449999809265137
KANS,PANTEX,4,37.59000015258789
KANS,SACR,4,31.039999961853027
KANS,SALT,4,19.510000228881836
KANS,SAND,4,36.010000228881836
KANS,SEAT,4,35.489999771118164
KANS,STAR,4,10.289999961853027
KANS,SUNN,4,39.13999938964844
KANS,WASH,4,23.289999961853027
LANLTA03,LBNL50,4,32.329999923706055
LANLTA03,LBNL59,4,31.769999504089355
LANLTA03,ORNL1064,4,38.05000114440918
LANLTA03,ORNL5600,4,39.44999885559082
LANLTA50,LBNL50,4,32.109999656677246
LANLTA50,LBNL59,4,31.510000228881836
LANLTA50,ORNL1064,4,46.93000030517578
LANLTA50,ORNL5600,4,46.44000053405762
LASV,LBNL50,4,20.230000495910645
LASV,LBNL59,4,19.90999984741211
LASV,LLNL,4,13.050000190734863
LASV,NASH,4,50.920000076293945
LASV,NEWY325HUDSON,4,58.790000915527344
LASV,NEWY32AOA,4,65.22999954223633
LASV,PANTEX,4,59.80000114440918
LASV,SACR,4,18.00999927520752
LASV,SALT,4,6.809999942779541
LASV,SAND,4,7.880000114440918
LASV,SEAT,4,22.530000686645508
LASV,STAR,4,37.53999900817871
LASV,SUNN,4,11.960000038146973
LASV,WASH,4,59.010000228881836
LBNL50,LBNL59,4,-0.6000000014901161
LBNL50,LLNL,4,4.829999923706055
LBNL50,NASH,4,57.14000129699707
LBNL50,NETLPGH,4,68.2400016784668
LBNL50,NEWY325HUDSON,4,65.05999946594238
LBNL50,NEWY32AOA,4,62.829999923706055
LBNL50,ORNL1064,4,60.079999923706055
LBNL50,ORNL5600,4,59.79999923706055
LBNL50,PANTEX,4,73.36000061035156
LBNL50,PPPL,4,62.470001220703125
LBNL50,SACR,4,1.7999999523162842
LBNL50,SALT,4,12.989999771118164
LBNL50,SAND,4,28.570000648498535
LBNL50,SEAT,4,15.96999979019165
LBNL50,SLAC50N,4,0.9800000190734863
LBNL50,SLAC50S,4,0.949999988079071
LBNL50,SNLCA902,4,4.7200000286102295
LBNL50,STAR,4,43.65999984741211
LBNL50,SUNN,4,1.3399999737739563
LBNL50,WASH,4,56.579999923706055
LBNL59,LLNL,4,1.9900000095367432
LBNL59,NASH,4,55.21999931335449
LBNL59,NETLPGH,4,67.66999816894531
LBNL59,NEWY325HUDSON,4,64.8499984741211
LBNL59,NEWY32AOA,4,68.3499984741211
LBNL59,ORNL1064,4,57.22999954223633
LBNL59,ORNL5600,4,58.35000038146973
LBNL59,PANTEX,4,63.34000015258789
LBNL59,PPPL,4,68.09000015258789
LBNL59,SACR,4,1.4499999582767487
LBNL59,SALT,4,12.970000267028809
LBNL59,SAND,4,11.25
LBNL59,SEAT,4,15.510000228881836
LBNL59,SLAC50N,4,0.5000000093132257
LBNL59,SLAC50S,4,0.5199999958276749
LBNL59,SNLCA902,4,4.350000023841858
LBNL59,STAR,4,43.170000076293945
LBNL59,SUNN,4,0.9399999678134918
LBNL59,WASH,4,62.15999984741211
LLNL,NASH,4,54.810001373291016
LLNL,NEWY325HUDSON,4,68.3599967956543
LLNL,NEWY32AOA,4,68.60000228881836
LLNL,ORNL1064,4,56.55999946594238
LLNL,ORNL5600,4,57.63999938964844
LLNL,PANTEX,4,63.19000053405762
LLNL,SACR,4,2.6299999952316284
LLNL,SALT,4,13.849999904632568
LLNL,SAND,4,11.389999866485596
LLNL,SEAT,4,16.789999961853027
LLNL,STAR,4,44.5099983215332
LLNL,SUNN,4,1.0499999821186066
LLNL,WASH,4,62.45000076293945
LOSA,SAND,4,3.040000081062317
LOSA,SUNN,4,7.1000001430511475
NASH,NEWY325HUDSON,4,34.03999900817871
NASH,NEWY32AOA,4,23.27999973297119
NASH,PANTEX,4,40.079999923706055
NASH,SACR,4,55.09000015258789
NASH,SALT,4,43.59000015258789
NASH,SAND,4,43.329999923706055
NASH,SEAT,4,59.619998931884766
NASH,STAR,4,12.610000133514404
NASH,SUNN,4,53.67999839782715
NASH,WASH,4,17.18000030517578
NETLPGH,ORNL1064,4,26.81999969482422
NETLPGH,ORNL5600,4,26.780000686645508
NETLPGH,SALT,4,54.55999946594238
NEWY325HUDSON,NEWY32AOA,4,-0.8299999535083771
NEWY325HUDSON,PANTEX,4,53.29999923706055
NEWY325HUDSON,SACR,4,62.90999984741211
NEWY325HUDSON,SALT,4,51.420000076293945
NEWY325HUDSON,SAND,4,56.68000030517578
NEWY325HUDSON,SEAT,4,67.43999862670898
NEWY325HUDSON,STAR,4,20.43000030517578
NEWY325HUDSON,SUNN,4,67.04000091552734
NEWY325HUDSON,WASH,4,2.7699999809265137
NEWY32AOA,PANTEX,4,53.80000114440918
NEWY32AOA,SACR,4,60.79999923706055
NEWY32AOA,SALT,4,49.209999084472656
NEWY32AOA,SAND,4,57.060001373291016
NEWY32AOA,SEAT,4,65.2599983215332
NEWY32AOA,STAR,4,18.380000114440918
NEWY32AOA,SUNN,4,67.36999893188477
NEWY32AOA,WASH,4,3.2899999022483826
ORNL1064,ORNL5600,4,-0.6100000292062759
ORNL1064,PPPL,4,22.199999809265137
ORNL1064,SLAC50N,4,55.93000030517578
ORNL1064,SLAC50S,4,55.89999961853027
ORNL1064,SNLCA902,4,57.09000015258789
ORNL5600,PPPL,4,20.639999389648438
