source_id,target_id,ip_version,rtt
LANLTA50,ORNL1064,4,46.94999885559082
LANLTA50,ORNL5600,4,47.20000076293945
LASV,LBNL50,4,20.140000343322754
LASV,LBNL59,4,20.170000076293945
LASV,LLNL,4,13.050000190734863
LASV,NASH,4,50.72999954223633
LASV,NEWY325HUDSON,4,59.3700008392334
LASV,NEWY32AOA,4,64.91999816894531
LASV,PANTEX,4,59.760000228881836
LASV,SACR,4,17.739999771118164
LASV,SALT,4,6.849999904632568
LASV,SAND,4,7.769999980926514
LASV,SEAT,4,22.510000228881836
LASV,STAR,4,37.63999938964844
LASV,SUNN,4,11.829999923706055
LASV,WASH,4,60.14999961853027
LBNL50,LBNL59,4,-0.06000000052154064
LBNL50,LLNL,4,4.68999981880188
LBNL50,NASH,4,57.03000068664551
LBNL50,NETLPGH,4,67.54000091552734
LBNL50,NEWY325HUDSON,4,65.81000137329102
LBNL50,NEWY32AOA,4,62.59000015258789
LBNL50,ORNL1064,4,59.89999961853027
LBNL50,ORNL5600,4,60.02000045776367
LBNL50,PANTEX,4,73.45999908447266
LBNL50,PPPL,4,62.5
LBNL50,SACR,4,1.4300000071525574
LBNL50,SALT,4,13.210000038146973
LBNL50,SAND,4,28.59000015258789
LBNL50,SEAT,4,15.970000267028809
LBNL50,SLAC50N,4,0.8599999845027924
LBNL50,SLAC50S,4,0.9699999988079071
LBNL50,SNLCA902,4,4.7200000286102295
LBNL50,STAR,4,43.89000129699707
LBNL50,SUNN,4,1.2899999618530273
LBNL50,WASH,4,57.95000076293945
LBNL59,LLNL,4,2.399999976158142
LBNL59,NASH,4,57.09000015258789
LBNL59,NETLPGH,4,67.66000366210938
LBNL59,NEWY325HUDSON,4,65.88000106811523
LBNL59,NEWY32AOA,4,68.70000076293945
LBNL59,ORNL1064,4,60.0
LBNL59,ORNL5600,4,60.04999923706055
LBNL59,PANTEX,4,63.64999961853027
LBNL59,PPPL,4,68.59000015258789
LBNL59,SACR,4,1.4800000190734863
LBNL59,SALT,4,13.319999694824219
LBNL59,SAND,4,11.690000057220459
LBNL59,SEAT,4,15.920000076293945
LBNL59,SLAC50N,4,0.820000022649765
LBNL59,SLAC50S,4,0.9599999785423279
LBNL59,SNLCA902,4,4.7799999713897705
LBNL59,STAR,4,43.90999984741211
LBNL59,SUNN,4,1.25
LBNL59,WASH,4,64.04000091552734
LLNL,NASH,4,54.82000160217285
LLNL,NEWY325HUDSON,4,68.89999771118164
LLNL,NEWY32AOA,4,68.29000091552734
LLNL,ORNL1064,4,56.64999961853027
LLNL,ORNL5600,4,57.69999885559082
LLNL,PANTEX,4,63.44000053405762
LLNL,SACR,4,2.2700000405311584
LLNL,SALT,4,14.010000228881836
LLNL,SAND,4,11.319999694824219
LLNL,SEAT,4,16.679999351501465
LLNL,STAR,4,44.829999923706055
LLNL,SUNN,4,0.9399999976158142
LLNL,WASH,4,63.670000076293945
LOSA,SAND,4,3.0399999618530273
LOSA,SUNN,4,7.140000104904175
NASH,NEWY325HUDSON,4,34.8700008392334
NASH,NEWY32AOA,4,22.899999618530273
NASH,PANTEX,4,40.170000076293945
