source_id,target_id,ip_version,rtt
EQXCH2,EQXDC4,4,12.6506740767929
EQXCH2,EQXSV5,4,67.17000198364258
EQXCH2,FNALFCC,4,0.8500000238418579
EQXCH2,FNALGCC,4,1.2199999615550041
EQXCH2,FRIB,4,4.990000009536743
EQXCH2,GA,4,57.20000076293945
EQXCH2,GERMANTOWN,4,15.65999984741211
EQXCH2,HOUS,4,28.829999923706055
EQXCH2,INLEIL,4,79.65999984741211
EQXCH2,INLEROB,4,79.5199966430664
EQXCH2,JLAB12,4,17.579999923706055
EQXCH2,JLAB205,4,16.5
EQXCH2,KANS,4,10.148105153746275
EQXCH2,LANLTA03,4,31.6299991607666
EQXCH2,LANLTA50,4,31.010000228881836
EQXCH2,LASV,4,64.78999710083008
EQXCH2,LBNL50,4,85.17000198364258
EQXCH2,LBNL59,4,68.18000030517578
EQXCH2,LLNL,4,68.18999862670898
EQXCH2,NASH,4,12.410000324249268
EQXCH2,NETLPGH,4,24.050000190734863
EQXCH2,NEWY325HUDSON,4,21.65000057220459
EQXCH2,NEWY32AOA,4,18.130000114440918
EQXCH2,ORNL1064,4,16.119999885559082
EQXCH2,ORNL5600,4,15.849999904632568
EQXCH2,PANTEX,4,53.70000076293945
EQXCH2,PPPL,4,18.289999961853027
EQXCH2,SACR,4,83.22999954223633
EQXCH2,SALT,4,71.75
EQXCH2,SAND,4,56.44000053405762
EQXCH2,SEAT,4,87.65999984741211
EQXCH2,SLAC50N,4,67.19999694824219
EQXCH2,SLAC50S,4,67.34000015258789
EQXCH2,SNLCA902,4,68.22999954223633
EQXCH2,STAR,4,0.03999999910593033
EQXCH2,SUNN,4,67.02999877929688
EQXCH2,WASH,4,12.945826815125734
EQXDA3,GA,4,32.3700008392334
EQXDA3,SNLCA902,4,43.35000038146973
EQXDC4,EQXSV5,4,63.59000015258789
EQXDC4,FNALFCC,4,14.410000324249268
EQXDC4,FNALGCC,4,14.700000286102295
EQXDC4,FRIB,4,18.31999969482422
EQXDC4,GA,4,53.329999923706055
EQXDC4,HOUS,4,24.940000534057617
EQXDC4,INLEIL,4,75.80999755859375
EQXDC4,INLEROB,4,75.59000015258789
EQXDC4,JLAB12,4,3.850000023841858
EQXDC4,JLAB205,4,3.0299999713897705
EQXDC4,KANS,4,24.350000381469727
EQXDC4,LANLTA03,4,46.170000076293945
EQXDC4,LANLTA50,4,44.619998931884766
EQXDC4,LASV,4,60.80000114440918
EQXDC4,LBNL50,4,81.65999984741211
EQXDC4,LBNL59,4,64.30999755859375
EQXDC4,LLNL,4,64.3900032043457
EQXDC4,NASH,4,26.139999389648438
EQXDC4,NETLPGH,4,10.349999904632568
EQXDC4,NEWY325HUDSON,4,5.25
EQXDC4,NEWY32AOA,4,4.25
EQXDC4,ORNL1064,4,18.619999885559082
EQXDC4,ORNL5600,4,16.869999885559082
EQXDC4,PANTEX,4,49.81999969482422
EQXDC4,PPPL,4,4.569999933242798
EQXDC4,SACR,4,79.41999816894531
EQXDC4,SALT,4,67.72000122070312
EQXDC4,SAND,4,52.8799991607666
EQXDC4,SEAT,4,83.97000122070312
EQXDC4,SLAC50N,4,63.28000068664551
EQXDC4,SLAC50S,4,63.59000015258789
EQXDC4,SNLCA902,4,64.52999877929688
EQXDC4,STAR,4,13.6506740767929
EQXDC4,SUNN,4,63.20000076293945
EQXDC4,WASH,4,0.12999999523162842
EQXSV5,FNALFCC,4,68.5
EQXSV5,FNALGCC,4,68.34000015258789
EQXSV5,FRIB,4,72.02000045776367
EQXSV5,GA,4,9.619999885559082
EQXSV5,HOUS,4,37.78000068664551
EQXSV5,INLEIL,4,27.1899995803833
EQXSV5,INLEROB,4,26.84999942779541
EQXSV5,JLAB12,4,64.19000053405762
EQXSV5,JLAB205,4,66.97000122070312
EQXSV5,KANS,4,46.56999969482422
EQXSV5,LANLTA03,4,30.5
EQXSV5,LANLTA50,4,45.939998626708984
EQXSV5,LASV,4,12.150000095367432
EQXSV5,LBNL50,4,1.6899999976158142
EQXSV5,LBNL59,4,1.2599999904632568
EQXSV5,LLNL,4,1.2699999809265137
EQXSV5,LOSA,4,7.269999980926514
EQXSV5,NASH,4,53.56999969482422
EQXSV5,NETLPGH,4,74.13000106811523
